,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2310,2018-08-15 08:20:00,101320.7,,0.9,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2311,2018-08-15 08:25:00,101320.7,,0.9,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2312,2018-08-15 08:30:00,101320.7,,0.9,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2313,2018-08-15 08:35:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2314,2018-08-15 08:45:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2315,2018-08-15 08:50:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2316,2018-08-15 09:00:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2317,2018-08-15 09:10:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2318,2018-08-15 09:15:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2319,2018-08-15 09:30:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2320,2018-08-15 09:40:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2321,2018-08-15 09:45:00,101320.7,,0.0,0.0,100554.56,13.64,,0.0,95.0,125.0,0.0,101321.4,14.44,E6225,210,-124.05167,40.85050
2322,2018-08-15 09:50:00,101286.84,,0.0,0.0,100520.96,13.64,,0.0,95.0,125.0,0.0,101287.54,14.44,E6225,210,-124.05167,40.85050
2323,2018-08-15 09:55:00,101286.84,,0.0,0.0,100520.96,13.09,,0.0,95.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2324,2018-08-15 10:00:00,101286.84,,0.0,0.0,100520.96,13.09,,0.0,95.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2325,2018-08-15 10:10:00,101286.84,,0.0,0.0,100520.96,13.26,,0.0,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2326,2018-08-15 10:20:00,101286.84,,0.9,0.0,100520.96,13.09,,0.0,95.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2327,2018-08-15 10:45:00,101286.84,,0.0,0.0,100520.96,13.09,,0.0,95.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2328,2018-08-15 11:00:00,101320.7,,0.0,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2329,2018-08-15 11:20:00,101320.7,,0.0,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2330,2018-08-15 11:35:00,101286.84,SW,0.9,0.0,100520.96,13.09,216.0,0.45,95.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2331,2018-08-15 11:40:00,101286.84,,1.34,0.0,100520.96,13.09,,0.0,95.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2332,2018-08-15 11:45:00,101320.7,,1.34,0.0,100554.56,13.09,,0.0,95.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2333,2018-08-15 11:50:00,101320.7,,0.45,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2334,2018-08-15 12:00:00,101286.84,,0.0,0.0,100520.96,13.26,,0.0,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2335,2018-08-15 12:05:00,101286.84,,0.0,0.0,100520.96,13.26,,0.0,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2336,2018-08-15 12:10:00,101286.84,,0.0,0.0,100520.96,13.26,,0.0,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2337,2018-08-15 12:30:00,101286.84,,0.0,0.0,100520.96,13.26,,0.0,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2338,2018-08-15 12:35:00,101286.84,,0.9,0.0,100520.96,13.26,,0.0,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2339,2018-08-15 12:45:00,101286.84,SSE,1.79,0.0,100520.96,13.26,151.0,1.34,96.0,125.0,0.0,101289.02,13.89,E6225,210,-124.05167,40.85050
2340,2018-08-15 12:55:00,101320.7,,0.9,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2341,2018-08-15 13:05:00,101320.7,,0.45,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2342,2018-08-15 13:10:00,101320.7,,0.0,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2343,2018-08-15 13:15:00,101320.7,,0.0,0.0,100554.56,13.26,,0.0,96.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2344,2018-08-15 13:25:00,101320.7,,0.0,0.0,100554.56,13.09,,0.0,95.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2345,2018-08-15 13:30:00,101320.7,,0.0,0.0,100554.56,13.09,,0.0,95.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2346,2018-08-15 13:35:00,101354.56,,0.0,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2347,2018-08-15 13:40:00,101320.7,,0.0,0.0,100554.56,13.09,,0.0,95.0,125.0,0.0,101322.88,13.89,E6225,210,-124.05167,40.85050
2348,2018-08-15 13:50:00,101354.56,,0.0,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2349,2018-08-15 13:55:00,101354.56,,0.0,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2350,2018-08-15 14:05:00,101354.56,,0.0,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2351,2018-08-15 14:10:00,101354.56,,0.0,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2352,2018-08-15 14:15:00,101354.56,,0.45,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2353,2018-08-15 14:20:00,101354.56,,0.9,0.0,100588.16,13.09,,0.0,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2354,2018-08-15 14:25:00,101354.56,S,1.79,0.0,100588.16,13.09,173.0,0.45,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2355,2018-08-15 14:30:00,101354.56,S,1.79,0.0,100588.16,13.09,170.0,0.45,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2356,2018-08-15 14:35:00,101354.56,S,1.34,0.0,100588.16,13.09,170.0,0.45,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2357,2018-08-15 14:45:00,101354.56,,1.34,0.0,100588.16,12.93,,0.0,94.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2358,2018-08-15 14:50:00,101354.56,S,1.79,0.0,100588.16,13.09,170.0,0.45,95.0,125.0,0.0,101356.73,13.89,E6225,210,-124.05167,40.85050
2359,2018-08-15 14:55:00,101388.43,SSE,1.79,0.0,100621.78,13.09,168.0,0.45,95.0,125.0,0.0,101390.61,13.89,E6225,210,-124.05167,40.85050
2360,2018-08-15 15:00:00,101388.43,SE,1.79,0.0,100621.78,12.93,142.0,0.45,94.0,125.0,0.0,101390.61,13.89,E6225,210,-124.05167,40.85050
2361,2018-08-15 15:05:00,101388.43,,1.79,0.0,100621.78,13.48,,0.0,94.0,125.0,0.0,101389.13,14.44,E6225,210,-124.05167,40.85050
2362,2018-08-15 15:10:00,101388.43,S,1.79,0.0,100621.78,13.48,171.0,0.45,94.0,125.0,0.0,101389.13,14.44,E6225,210,-124.05167,40.85050
2363,2018-08-15 15:20:00,101388.43,,1.34,0.0,100621.78,13.48,,0.0,94.0,125.0,0.0,101389.13,14.44,E6225,210,-124.05167,40.85050
2364,2018-08-15 15:25:00,101388.43,,0.9,0.0,100621.78,13.48,,0.0,94.0,125.0,0.0,101389.13,14.44,E6225,210,-124.05167,40.85050
2365,2018-08-15 15:30:00,101388.43,,2.23,0.0,100621.78,13.48,,0.0,94.0,125.0,0.0,101389.13,14.44,E6225,210,-124.05167,40.85050
2366,2018-08-15 15:45:00,101422.29,,1.34,0.0,100655.38,13.48,,0.0,94.0,125.0,0.0,101422.99,14.44,E6225,210,-124.05167,40.85050
2367,2018-08-15 15:55:00,101422.29,,0.45,0.0,100655.38,13.48,,0.0,94.0,125.0,0.0,101422.99,14.44,E6225,210,-124.05167,40.85050
2368,2018-08-15 16:00:00,101422.29,,0.9,0.0,100655.38,13.87,,0.0,93.0,125.0,0.0,101421.49,15.0,E6225,210,-124.05167,40.85050
2369,2018-08-15 16:05:00,101422.29,,0.9,0.0,100655.38,13.87,,0.0,93.0,125.0,0.0,101421.49,15.0,E6225,210,-124.05167,40.85050
2370,2018-08-15 16:10:00,101422.29,,0.45,0.0,100655.38,13.87,,0.0,93.0,125.0,0.0,101421.49,15.0,E6225,210,-124.05167,40.85050
2371,2018-08-15 16:15:00,101422.29,,0.45,0.0,100655.38,13.87,,0.0,93.0,125.0,0.0,101421.49,15.0,E6225,210,-124.05167,40.85050
2372,2018-08-15 16:20:00,101422.29,,0.45,0.0,100655.38,13.87,,0.0,93.0,125.0,0.0,101421.49,15.0,E6225,210,-124.05167,40.85050
2373,2018-08-15 16:25:00,101422.29,S,1.34,0.0,100655.38,13.87,184.0,0.45,93.0,125.0,0.0,101421.49,15.0,E6225,210,-124.05167,40.85050
2374,2018-08-15 16:35:00,101456.15,W,1.34,0.0,100688.99,13.7,274.0,0.45,92.0,125.0,0.0,101455.36,15.0,E6225,210,-124.05167,40.85050
2375,2018-08-15 16:50:00,101456.15,NW,1.79,0.0,100688.99,14.25,304.0,0.45,92.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2376,2018-08-15 16:55:00,101456.15,W,2.23,0.0,100688.99,14.08,271.0,0.45,91.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2377,2018-08-15 17:10:00,101456.15,W,1.79,0.0,100688.99,14.08,275.0,0.9,91.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2378,2018-08-15 17:30:00,101456.15,ENE,0.9,0.0,100688.99,14.08,70.0,0.45,91.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2379,2018-08-15 17:35:00,101456.15,WNW,1.34,0.0,100688.99,13.91,301.0,0.9,90.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2380,2018-08-15 17:40:00,101456.15,,1.34,0.0,100688.99,13.91,,0.0,90.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2381,2018-08-15 17:50:00,101456.15,WNW,1.79,0.0,100688.99,13.91,299.0,0.45,90.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2382,2018-08-15 18:00:00,101456.15,,0.9,0.0,100688.99,13.91,,0.0,90.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2383,2018-08-15 18:10:00,101456.15,WSW,1.34,0.0,100688.99,14.28,253.0,0.9,89.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2384,2018-08-15 18:15:00,101456.15,WSW,1.79,0.0,100688.99,14.28,249.0,0.9,89.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2385,2018-08-15 18:25:00,101456.15,W,1.34,0.0,100688.99,13.91,259.0,0.45,90.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2386,2018-08-15 18:35:00,101456.15,,0.9,0.0,100688.99,14.28,,0.0,89.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2387,2018-08-15 18:40:00,101456.15,,0.9,0.0,100688.99,14.28,,0.0,89.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2388,2018-08-15 18:50:00,101456.15,,1.34,0.0,100688.99,14.28,,0.0,89.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2389,2018-08-15 18:55:00,101456.15,,1.34,0.0,100688.99,14.28,,0.0,89.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2390,2018-08-15 19:05:00,101456.15,,0.45,0.0,100688.99,14.1,,0.0,88.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2391,2018-08-15 19:10:00,101456.15,,0.45,0.0,100688.99,14.1,,0.0,88.0,125.0,0.0,101452.41,16.11,E6225,210,-124.05167,40.85050
2392,2018-08-15 19:15:00,101456.15,,0.45,0.0,100688.99,14.66,,0.0,88.0,125.0,0.0,101450.93,16.67,E6225,210,-124.05167,40.85050
2393,2018-08-15 19:25:00,101456.15,WSW,1.79,0.0,100688.99,14.48,255.0,0.9,87.0,125.0,0.0,101450.93,16.67,E6225,210,-124.05167,40.85050
2394,2018-08-15 19:40:00,101490.02,,0.45,0.0,100722.6,14.83,,0.0,89.0,125.0,0.0,101484.79,16.67,E6225,210,-124.05167,40.85050
2395,2018-08-15 19:45:00,101490.02,,0.45,0.0,100722.6,14.66,,0.0,88.0,125.0,0.0,101484.79,16.67,E6225,210,-124.05167,40.85050
2396,2018-08-15 19:50:00,101490.02,,0.45,0.0,100722.6,14.66,,0.0,88.0,125.0,0.0,101484.79,16.67,E6225,210,-124.05167,40.85050
2397,2018-08-15 19:55:00,101490.02,,0.45,0.0,100722.6,14.66,,0.0,88.0,125.0,0.0,101484.79,16.67,E6225,210,-124.05167,40.85050
2398,2018-08-15 20:00:00,101490.02,,0.45,0.0,100722.6,15.2,,0.0,88.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2399,2018-08-15 20:15:00,101490.02,W,1.34,0.0,100722.6,15.02,259.0,0.45,87.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2400,2018-08-15 20:20:00,101490.02,W,1.79,0.0,100722.6,15.02,265.0,0.45,87.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2401,2018-08-15 20:25:00,101490.02,WNW,1.79,0.0,100722.6,15.02,282.0,0.45,87.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2402,2018-08-15 20:30:00,101490.02,WNW,1.34,0.0,100722.6,15.02,283.0,0.45,87.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2403,2018-08-15 20:40:00,101490.02,W,1.79,0.0,100722.6,15.02,268.0,0.45,87.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2404,2018-08-15 20:45:00,101490.02,SW,1.79,0.0,100722.6,14.84,233.0,0.45,86.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2405,2018-08-15 21:00:00,101490.02,W,1.34,0.0,100722.6,14.84,277.0,0.45,86.0,125.0,0.0,101483.34,17.22,E6225,210,-124.05167,40.85050
2406,2018-08-15 21:05:00,101490.02,WNW,1.79,0.0,100722.6,15.39,298.0,0.45,86.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2407,2018-08-15 21:15:00,101490.02,W,2.23,0.0,100722.6,15.21,262.0,0.9,85.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2408,2018-08-15 21:30:00,101490.02,W,2.23,0.0,100722.6,15.21,270.0,1.34,85.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2409,2018-08-15 21:45:00,101490.02,,1.79,0.0,100722.6,15.21,,0.0,85.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2410,2018-08-15 21:50:00,101490.02,,1.79,0.0,100722.6,15.02,,0.0,84.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2411,2018-08-15 22:10:00,101490.02,WSW,3.13,0.0,100722.6,15.02,247.0,1.79,84.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2412,2018-08-15 22:20:00,101490.02,NNW,1.34,0.0,100722.6,15.39,327.0,0.45,86.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2413,2018-08-15 22:25:00,101490.02,,1.79,0.0,100722.6,15.21,,0.0,85.0,125.0,0.0,101481.87,17.78,E6225,210,-124.05167,40.85050
2414,2018-08-15 22:35:00,101456.15,,1.79,0.0,100688.99,15.21,,0.0,85.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2415,2018-08-15 22:40:00,101456.15,NW,1.79,0.0,100688.99,15.21,305.0,0.45,85.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2416,2018-08-15 22:55:00,101456.15,NW,2.68,0.0,100688.99,15.02,310.0,0.9,84.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2417,2018-08-15 23:05:00,101456.15,NW,1.79,0.0,100688.99,15.21,324.0,0.45,85.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2418,2018-08-15 23:10:00,101456.15,WNW,1.79,0.0,100688.99,15.21,282.0,0.9,85.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2419,2018-08-15 23:20:00,101456.15,WNW,2.23,0.0,100688.99,15.21,301.0,0.45,85.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2420,2018-08-16 00:00:00,101456.15,,1.34,0.0,100688.99,15.39,,0.0,86.0,125.0,0.0,101448.01,17.78,E6225,210,-124.05167,40.85050
2421,2018-08-16 00:05:00,101456.15,,2.23,0.0,100688.99,14.84,,0.0,86.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2422,2018-08-16 00:10:00,101456.15,W,2.23,0.0,100688.99,14.84,269.0,0.9,86.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2423,2018-08-16 00:15:00,101456.15,NW,1.79,0.0,100688.99,15.02,309.0,0.9,87.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2424,2018-08-16 00:20:00,101456.15,,1.79,0.0,100688.99,14.84,,0.0,86.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2425,2018-08-16 00:30:00,101456.15,,1.79,0.0,100688.99,15.02,,0.0,87.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2426,2018-08-16 00:35:00,101456.15,W,1.79,0.0,100688.99,15.02,281.0,0.45,87.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2427,2018-08-16 00:40:00,101456.15,WNW,1.79,0.0,100688.99,14.84,290.0,0.45,86.0,125.0,0.0,101449.48,17.22,E6225,210,-124.05167,40.85050
2428,2018-08-16 00:50:00,101422.29,SW,1.79,0.0,100655.38,14.84,232.0,0.45,86.0,125.0,0.0,101415.61,17.22,E6225,210,-124.05167,40.85050
2429,2018-08-16 00:55:00,101422.29,SW,1.79,0.0,100655.38,15.02,233.0,0.45,87.0,125.0,0.0,101415.61,17.22,E6225,210,-124.05167,40.85050
2430,2018-08-16 01:00:00,101422.29,,1.79,0.0,100655.38,15.02,,0.0,87.0,125.0,0.0,101415.61,17.22,E6225,210,-124.05167,40.85050
2431,2018-08-16 01:15:00,101422.29,W,2.23,0.0,100655.38,14.48,259.0,0.45,87.0,125.0,0.0,101417.06,16.67,E6225,210,-124.05167,40.85050
2432,2018-08-16 01:30:00,101422.29,WSW,1.79,0.0,100655.38,14.66,240.0,0.9,88.0,125.0,0.0,101417.06,16.67,E6225,210,-124.05167,40.85050
2433,2018-08-16 01:35:00,101422.29,SW,2.23,0.0,100655.38,14.83,234.0,0.45,89.0,125.0,0.0,101417.06,16.67,E6225,210,-124.05167,40.85050
2434,2018-08-16 01:40:00,101422.29,WSW,2.68,0.0,100655.38,14.83,242.0,1.34,89.0,125.0,0.0,101417.06,16.67,E6225,210,-124.05167,40.85050
2435,2018-08-16 01:45:00,101422.29,SW,3.13,0.0,100655.38,14.83,235.0,1.34,89.0,125.0,0.0,101417.06,16.67,E6225,210,-124.05167,40.85050
2436,2018-08-16 02:10:00,101422.29,WSW,2.23,0.0,100655.38,14.63,248.0,1.34,91.0,125.0,0.0,101418.54,16.11,E6225,210,-124.05167,40.85050
2437,2018-08-16 02:15:00,101422.29,WSW,2.23,0.0,100655.38,14.63,239.0,0.45,91.0,125.0,0.0,101418.54,16.11,E6225,210,-124.05167,40.85050
2438,2018-08-16 02:20:00,101422.29,W,1.79,0.0,100655.38,14.63,276.0,0.45,91.0,125.0,0.0,101418.54,16.11,E6225,210,-124.05167,40.85050
2439,2018-08-16 02:25:00,101422.29,W,1.79,0.0,100655.38,14.08,277.0,0.45,91.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2440,2018-08-16 02:30:00,101422.29,,1.34,0.0,100655.38,14.25,,0.0,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2441,2018-08-16 02:35:00,101422.29,W,1.34,0.0,100655.38,14.25,270.0,0.45,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2442,2018-08-16 02:40:00,101422.29,W,1.34,0.0,100655.38,14.25,270.0,0.45,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2443,2018-08-16 02:50:00,101422.29,,0.45,0.0,100655.38,14.25,,0.0,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2444,2018-08-16 02:55:00,101422.29,,0.45,0.0,100655.38,14.25,,0.0,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2445,2018-08-16 03:00:00,101422.29,,0.0,0.0,100655.38,14.25,,0.0,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2446,2018-08-16 03:10:00,101422.29,,0.45,0.0,100655.38,14.25,,0.0,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2447,2018-08-16 03:15:00,101422.29,,0.45,0.0,100655.38,14.25,,0.0,92.0,125.0,0.0,101420.0,15.56,E6225,210,-124.05167,40.85050
2448,2018-08-16 03:20:00,101456.15,,0.0,0.0,100688.99,14.25,,0.0,92.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2449,2018-08-16 03:35:00,101456.15,,0.0,0.0,100688.99,14.25,,0.0,92.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2450,2018-08-16 03:40:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2451,2018-08-16 03:45:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2452,2018-08-16 03:50:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2453,2018-08-16 03:55:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2454,2018-08-16 04:00:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2455,2018-08-16 04:15:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2456,2018-08-16 04:20:00,101456.15,,0.0,0.0,100688.99,14.42,,0.0,93.0,125.0,0.0,101453.87,15.56,E6225,210,-124.05167,40.85050
2457,2018-08-16 04:30:00,101456.15,,0.0,0.0,100688.99,14.59,,0.0,94.0,125.0,0.0,101453.86,15.56,E6225,210,-124.05167,40.85050
2458,2018-08-16 04:35:00,101456.15,,0.0,0.0,100688.99,14.03,,0.0,94.0,125.0,0.0,101455.36,15.0,E6225,210,-124.05167,40.85050
2459,2018-08-16 04:40:00,101456.15,,0.0,0.0,100688.99,14.03,,0.0,94.0,125.0,0.0,101455.36,15.0,E6225,210,-124.05167,40.85050
2460,2018-08-16 04:50:00,101456.15,,0.0,0.0,100688.99,14.03,,0.0,94.0,125.0,0.0,101455.36,15.0,E6225,210,-124.05167,40.85050
2461,2018-08-16 05:00:00,101490.02,,0.0,0.0,100722.6,14.03,,0.0,94.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2462,2018-08-16 05:20:00,101490.02,,0.0,0.0,100722.6,14.03,,0.0,94.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2463,2018-08-16 05:25:00,101490.02,,0.0,0.0,100722.6,14.03,,0.0,94.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2464,2018-08-16 05:30:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2465,2018-08-16 05:35:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2466,2018-08-16 05:55:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2467,2018-08-16 06:10:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2468,2018-08-16 06:15:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2469,2018-08-16 06:20:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2470,2018-08-16 06:30:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2471,2018-08-16 06:45:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2472,2018-08-16 06:55:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2473,2018-08-16 07:00:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
2474,2018-08-16 07:10:00,101490.02,,0.0,0.0,100722.6,14.2,,0.0,95.0,125.0,0.0,101489.22,15.0,E6225,210,-124.05167,40.85050
