,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
165,2018-08-01 13:48:00,101794.79,,0.45,0.254,101505.19,12.93,,0.0,94.0,11.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
166,2018-08-01 13:53:00,101794.79,,0.45,0.254,101505.19,12.93,,0.0,94.0,12.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
167,2018-08-01 13:58:00,101794.79,,0.45,0.254,101505.19,12.93,,0.0,94.0,14.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
168,2018-08-01 14:03:00,101794.79,,1.34,0.254,101505.19,12.93,,0.0,94.0,11.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
169,2018-08-01 14:08:00,101794.79,,1.34,0.254,101505.19,12.93,,0.0,94.0,16.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
170,2018-08-01 14:13:00,101794.79,,1.79,0.254,101505.19,12.93,,0.0,94.0,18.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
171,2018-08-01 14:18:00,101794.79,,1.79,0.254,101505.19,12.93,,0.0,94.0,23.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
172,2018-08-01 14:23:00,101794.79,,1.34,0.254,101505.19,12.93,,0.0,94.0,30.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
173,2018-08-01 14:28:00,101794.79,,1.79,0.254,101505.19,12.93,,0.0,94.0,35.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
174,2018-08-01 14:33:00,101794.79,,1.79,0.254,101505.19,12.93,,0.0,94.0,37.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
175,2018-08-01 14:38:00,101794.79,,0.9,0.254,101505.19,12.93,,0.0,94.0,42.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
176,2018-08-01 14:43:00,101794.79,,2.68,0.254,101505.19,12.93,,0.0,94.0,49.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
177,2018-08-01 14:48:00,101794.79,,2.68,0.254,101505.19,12.93,,0.0,94.0,56.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
178,2018-08-01 14:53:00,101794.79,,1.79,0.254,101505.19,12.93,,0.0,94.0,77.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
179,2018-08-01 14:58:00,101794.79,,1.79,0.254,101505.19,12.93,,0.0,94.0,95.0,0.254,101796.4,13.89,D0866,79,-124.20500,40.73133
180,2018-08-01 15:03:00,101794.79,N,2.68,0.254,101505.19,13.48,9.0,0.45,94.0,111.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
181,2018-08-01 15:08:00,101794.79,,2.68,0.254,101505.19,13.48,,0.0,94.0,120.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
182,2018-08-01 15:13:00,101794.79,,1.79,0.254,101505.19,13.48,,0.0,94.0,135.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
183,2018-08-01 15:18:00,101794.79,N,2.23,0.254,101505.19,13.48,0.0,0.9,94.0,149.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
184,2018-08-01 15:23:00,101794.79,N,2.23,0.254,101505.19,13.48,355.0,0.45,94.0,165.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
185,2018-08-01 15:28:00,101794.79,,2.23,0.254,101505.19,13.48,,0.0,94.0,158.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
186,2018-08-01 15:33:00,101794.79,N,2.68,0.254,101505.19,13.48,0.0,0.45,94.0,160.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
187,2018-08-01 15:38:00,101794.79,,2.68,0.254,101505.19,13.48,,0.0,94.0,193.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
188,2018-08-01 15:43:00,101828.66,N,3.13,0.254,101538.96,13.48,0.0,0.9,94.0,90.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
189,2018-08-01 15:48:00,101828.66,N,3.13,0.254,101538.96,13.31,0.0,0.45,93.0,162.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
190,2018-08-01 15:53:00,101828.66,,2.68,0.254,101538.96,13.31,,0.0,93.0,139.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
191,2018-08-01 15:58:00,101828.66,,2.68,0.254,101538.96,13.48,,0.0,94.0,144.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
192,2018-08-01 16:03:00,101828.66,N,2.23,0.254,101538.96,13.48,0.0,0.45,94.0,174.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
193,2018-08-01 16:08:00,101828.66,,1.79,0.254,101538.96,13.48,,0.0,94.0,149.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
194,2018-08-01 16:13:00,101828.66,,1.79,0.254,101538.96,13.31,,0.0,93.0,116.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
195,2018-08-01 16:18:00,101828.66,,3.13,0.254,101538.96,13.31,,0.0,93.0,151.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
196,2018-08-01 16:23:00,101828.66,N,3.58,0.254,101538.96,13.31,0.0,0.9,93.0,156.0,0.254,101829.7,14.44,D0866,79,-124.20500,40.73133
197,2018-08-01 16:28:00,101794.79,N,3.58,0.254,101505.19,13.48,350.0,0.9,94.0,218.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
198,2018-08-01 16:33:00,101794.79,N,3.58,0.254,101505.19,13.48,10.0,1.34,94.0,185.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
199,2018-08-01 16:38:00,101794.79,N,3.58,0.254,101505.19,13.31,0.0,0.45,93.0,207.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
200,2018-08-01 16:43:00,101794.79,,3.13,0.254,101505.19,13.31,,0.0,93.0,190.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
201,2018-08-01 16:48:00,101794.79,,2.23,0.254,101505.19,13.31,,0.0,93.0,190.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
202,2018-08-01 16:53:00,101794.79,NNE,2.23,0.254,101505.19,13.31,12.0,0.45,93.0,209.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
203,2018-08-01 16:58:00,101794.79,NNW,2.68,0.254,101505.19,13.31,347.0,0.45,93.0,216.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
204,2018-08-01 17:03:00,101794.79,N,3.13,0.254,101505.19,13.31,0.0,0.45,93.0,218.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
205,2018-08-01 17:08:00,101794.79,N,3.13,0.254,101505.19,13.31,0.0,0.45,93.0,264.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
206,2018-08-01 17:13:00,101794.79,NNE,3.58,0.254,101505.19,13.31,18.0,0.9,93.0,281.0,0.254,101795.84,14.44,D0866,79,-124.20500,40.73133
207,2018-08-01 17:18:00,101794.79,N,3.58,0.254,101505.19,13.87,9.0,1.34,93.0,371.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
208,2018-08-01 17:23:00,101794.79,N,4.47,0.254,101505.19,13.87,0.0,0.45,93.0,489.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
209,2018-08-01 17:28:00,101794.79,N,4.47,0.254,101505.19,13.7,0.0,1.34,92.0,427.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
210,2018-08-01 17:33:00,101794.79,N,4.02,0.254,101505.19,13.53,351.0,1.34,91.0,294.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
211,2018-08-01 17:38:00,101794.79,N,4.02,0.254,101505.19,13.53,0.0,0.45,91.0,294.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
212,2018-08-01 17:43:00,101794.79,N,4.47,0.254,101505.19,13.53,5.0,1.34,91.0,241.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
213,2018-08-01 17:48:00,101794.79,N,4.47,0.254,101505.19,13.36,5.0,0.9,90.0,274.0,0.254,101795.27,15.0,D0866,79,-124.20500,40.73133
214,2018-08-01 17:53:00,101794.79,,3.13,0.254,101505.19,13.74,,0.0,89.0,295.0,0.254,101794.71,15.56,D0866,79,-124.20500,40.73133
215,2018-08-01 17:58:00,101794.79,NNW,3.13,0.254,101505.19,13.74,339.0,0.45,89.0,302.0,0.254,101794.71,15.56,D0866,79,-124.20500,40.73133
216,2018-08-01 18:03:00,101794.79,,2.68,0.254,101505.19,13.39,,0.0,87.0,330.0,0.254,101794.71,15.56,D0866,79,-124.20500,40.73133
217,2018-08-01 18:08:00,101794.79,,2.68,0.254,101505.19,13.75,,0.0,86.0,345.0,0.254,101794.16,16.11,D0866,79,-124.20500,40.73133
218,2018-08-01 18:13:00,101794.79,,2.23,0.254,101505.19,13.75,,0.0,86.0,343.0,0.254,101794.16,16.11,D0866,79,-124.20500,40.73133
219,2018-08-01 18:18:00,101794.79,,2.23,0.254,101505.19,13.38,,0.0,84.0,392.0,0.254,101794.16,16.11,D0866,79,-124.20500,40.73133
220,2018-08-01 18:23:00,101794.79,,2.23,0.254,101505.19,13.2,,0.0,83.0,373.0,0.254,101794.16,16.11,D0866,79,-124.20500,40.73133
221,2018-08-01 18:28:00,101794.79,N,2.23,0.254,101505.19,13.93,355.0,0.45,84.0,417.0,0.254,101793.6,16.67,D0866,79,-124.20500,40.73133
222,2018-08-01 18:33:00,101794.79,N,2.68,0.254,101505.19,13.75,9.0,0.9,83.0,403.0,0.254,101793.6,16.67,D0866,79,-124.20500,40.73133
223,2018-08-01 18:38:00,101794.79,N,2.68,0.254,101505.19,14.1,0.0,0.45,82.0,417.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
224,2018-08-01 18:43:00,101794.79,NNE,2.68,0.254,101505.19,13.91,23.0,1.79,81.0,452.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
225,2018-08-01 18:48:00,101794.79,N,3.13,0.254,101505.19,13.71,9.0,0.45,80.0,464.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
226,2018-08-01 18:53:00,101794.79,NNW,4.92,0.254,101505.19,13.71,336.0,1.79,80.0,510.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
227,2018-08-01 18:58:00,101794.79,,4.92,0.254,101505.19,13.91,,0.0,81.0,501.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
228,2018-08-01 19:03:00,101794.79,,1.34,0.254,101505.19,13.52,,0.0,79.0,482.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
229,2018-08-01 19:08:00,101794.79,,3.13,0.254,101505.19,13.71,,0.0,80.0,483.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
230,2018-08-01 19:13:00,101794.79,,3.13,0.254,101505.19,13.91,,0.0,81.0,561.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
231,2018-08-01 19:18:00,101794.79,N,4.02,0.254,101505.19,13.91,0.0,0.45,81.0,571.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
232,2018-08-01 19:23:00,101794.79,,4.02,0.254,101505.19,13.91,,0.0,81.0,527.0,0.254,101793.05,17.22,D0866,79,-124.20500,40.73133
233,2018-08-01 19:28:00,101828.66,,3.13,0.254,101538.96,13.91,,0.0,81.0,654.0,0.254,101826.92,17.22,D0866,79,-124.20500,40.73133
234,2018-08-01 19:33:00,101794.79,,1.79,0.254,101505.19,14.45,,0.0,81.0,698.0,0.254,101792.5,17.78,D0866,79,-124.20500,40.73133
235,2018-08-01 19:38:00,101828.66,NNW,2.68,0.254,101538.96,14.6,340.0,0.45,79.0,793.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
236,2018-08-01 19:43:00,101828.66,NW,2.68,0.254,101538.96,14.6,326.0,0.45,79.0,738.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
237,2018-08-01 19:48:00,101828.66,,2.68,0.254,101538.96,14.6,,0.0,79.0,788.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
238,2018-08-01 19:53:00,101828.66,N,4.02,0.254,101538.96,13.87,11.0,0.9,78.0,527.0,0.254,101826.36,17.78,D0866,79,-124.20500,40.73133
239,2018-08-01 19:58:00,101828.66,,3.58,0.254,101538.96,14.26,,0.0,80.0,670.0,0.254,101826.36,17.78,D0866,79,-124.20500,40.73133
240,2018-08-01 20:03:00,101828.66,,2.68,0.254,101538.96,13.91,,0.0,81.0,541.0,0.254,101826.92,17.22,D0866,79,-124.20500,40.73133
241,2018-08-01 20:08:00,101828.66,,2.68,0.254,101538.96,14.1,,0.0,82.0,455.0,0.254,101826.92,17.22,D0866,79,-124.20500,40.73133
242,2018-08-01 20:13:00,101828.66,,2.68,0.254,101538.96,14.1,,0.0,82.0,557.0,0.254,101826.92,17.22,D0866,79,-124.20500,40.73133
243,2018-08-01 20:18:00,101828.66,NNW,2.68,0.254,101538.96,14.1,331.0,0.45,82.0,508.0,0.254,101826.92,17.22,D0866,79,-124.20500,40.73133
244,2018-08-01 20:23:00,101828.66,,2.68,0.254,101538.96,14.1,,0.0,82.0,592.0,0.254,101826.92,17.22,D0866,79,-124.20500,40.73133
245,2018-08-01 20:28:00,101862.52,,1.79,0.254,101572.72,14.45,,0.0,81.0,436.0,0.254,101860.22,17.78,D0866,79,-124.20500,40.73133
246,2018-08-01 20:33:00,101862.52,,2.23,0.254,101572.72,14.45,,0.0,81.0,450.0,0.254,101860.22,17.78,D0866,79,-124.20500,40.73133
247,2018-08-01 20:38:00,101828.66,,3.13,0.254,101538.96,14.06,,0.0,79.0,473.0,0.254,101826.36,17.78,D0866,79,-124.20500,40.73133
248,2018-08-01 20:43:00,101828.66,N,3.13,0.254,101538.96,14.26,0.0,0.45,80.0,606.0,0.254,101826.36,17.78,D0866,79,-124.20500,40.73133
249,2018-08-01 20:48:00,101862.52,N,4.92,0.254,101572.72,14.06,350.0,1.34,79.0,738.0,0.254,101860.22,17.78,D0866,79,-124.20500,40.73133
250,2018-08-01 20:53:00,101828.66,,4.92,0.254,101538.96,14.6,,0.0,79.0,649.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
251,2018-08-01 20:58:00,101828.66,N,3.13,0.254,101538.96,14.4,0.0,0.45,78.0,587.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
252,2018-08-01 21:03:00,101828.66,NW,2.68,0.254,101538.96,14.2,313.0,0.9,77.0,837.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
253,2018-08-01 21:08:00,101828.66,NNW,4.02,0.254,101538.96,14.0,342.0,0.9,76.0,527.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
254,2018-08-01 21:13:00,101828.66,NNW,4.02,0.254,101538.96,14.0,348.0,1.34,76.0,526.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
255,2018-08-01 21:18:00,101828.66,,4.02,0.254,101538.96,14.4,,0.0,78.0,526.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
256,2018-08-01 21:23:00,101828.66,,3.13,0.254,101538.96,13.87,,0.0,78.0,591.0,0.254,101826.36,17.78,D0866,79,-124.20500,40.73133
257,2018-08-01 21:28:00,101828.66,N,3.13,0.254,101538.96,14.6,5.0,0.9,79.0,624.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
258,2018-08-01 21:33:00,101828.66,N,4.02,0.254,101538.96,14.2,355.0,1.79,77.0,448.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
259,2018-08-01 21:38:00,101828.66,NNE,4.02,0.254,101538.96,14.2,22.0,0.45,77.0,492.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
260,2018-08-01 21:43:00,101828.66,NNE,3.13,0.254,101538.96,14.2,28.0,0.9,77.0,464.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
261,2018-08-01 21:48:00,101828.66,WSW,3.13,0.254,101538.96,14.4,240.0,0.45,78.0,504.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
262,2018-08-01 21:53:00,101828.66,N,4.02,0.254,101538.96,14.0,9.0,2.23,76.0,499.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
263,2018-08-01 21:58:00,101828.66,N,4.02,0.254,101538.96,14.0,350.0,2.68,76.0,541.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
264,2018-08-01 22:03:00,101828.66,NNE,4.02,0.254,101538.96,14.2,20.0,0.45,77.0,531.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
265,2018-08-01 22:08:00,101828.66,NNE,4.02,0.254,101538.96,14.2,17.0,0.9,77.0,425.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
266,2018-08-01 22:13:00,101828.66,N,4.02,0.254,101538.96,14.2,0.0,2.23,77.0,432.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
267,2018-08-01 22:18:00,101794.79,NW,4.02,0.254,101505.19,13.67,315.0,1.34,77.0,443.0,0.254,101792.5,17.78,D0866,79,-124.20500,40.73133
268,2018-08-01 22:23:00,101794.79,NNE,4.02,0.254,101505.19,14.0,31.0,1.34,76.0,424.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
269,2018-08-01 22:28:00,101794.79,NW,4.47,0.254,101505.19,14.0,321.0,1.79,76.0,424.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
270,2018-08-01 22:33:00,101794.79,N,4.47,0.254,101505.19,14.0,349.0,0.45,76.0,418.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
271,2018-08-01 22:38:00,101828.66,NNE,3.58,0.254,101538.96,14.0,17.0,0.45,76.0,501.0,0.254,101825.82,18.33,D0866,79,-124.20500,40.73133
272,2018-08-01 22:43:00,101794.79,NNW,3.58,0.254,101505.19,14.0,346.0,1.34,76.0,446.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
273,2018-08-01 22:48:00,101794.79,,3.13,0.254,101505.19,14.0,,0.0,76.0,381.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
274,2018-08-01 22:53:00,101794.79,N,4.47,0.254,101505.19,14.0,9.0,0.9,76.0,427.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
275,2018-08-01 22:58:00,101794.79,NE,4.47,0.254,101505.19,14.0,39.0,1.34,76.0,504.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
276,2018-08-01 23:03:00,101794.79,N,4.92,0.254,101505.19,14.0,355.0,2.23,76.0,450.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
277,2018-08-01 23:08:00,101794.79,N,4.92,0.254,101505.19,14.2,0.0,2.23,77.0,417.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
278,2018-08-01 23:13:00,101794.79,N,4.47,0.254,101505.19,14.2,355.0,1.79,77.0,353.0,0.254,101791.95,18.33,D0866,79,-124.20500,40.73133
279,2018-08-01 23:18:00,101794.79,N,5.37,0.254,101505.19,13.67,351.0,2.23,77.0,316.0,0.254,101792.5,17.78,D0866,79,-124.20500,40.73133
280,2018-08-01 23:23:00,101794.79,N,5.37,0.254,101505.19,13.87,0.0,1.34,78.0,318.0,0.254,101792.5,17.78,D0866,79,-124.20500,40.73133
281,2018-08-01 23:28:00,101794.79,NNW,4.47,0.254,101505.19,13.87,342.0,1.79,78.0,309.0,0.254,101792.5,17.78,D0866,79,-124.20500,40.73133
282,2018-08-01 23:33:00,101760.93,NNW,4.47,0.254,101471.42,13.52,336.0,0.45,79.0,309.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
283,2018-08-01 23:38:00,101760.93,NNE,4.02,0.254,101471.42,13.52,19.0,1.34,79.0,274.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
284,2018-08-01 23:43:00,101760.93,NNE,3.58,0.254,101471.42,13.52,24.0,1.34,79.0,269.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
285,2018-08-01 23:48:00,101760.93,N,4.47,0.254,101471.42,13.52,0.0,1.79,79.0,269.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
286,2018-08-01 23:53:00,101760.93,NNE,4.92,0.254,101471.42,13.71,28.0,2.23,80.0,246.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
287,2018-08-01 23:58:00,101760.93,NNE,5.37,0.254,101471.42,13.18,20.0,2.23,80.0,250.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
288,2018-08-02 00:03:00,101760.93,NE,5.37,0.254,101471.42,13.71,38.0,2.23,80.0,278.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
289,2018-08-02 00:08:00,101760.93,NNW,5.37,0.254,101471.42,13.71,336.0,1.79,80.0,392.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
290,2018-08-02 00:13:00,101760.93,N,5.81,0.254,101471.42,13.71,0.0,2.68,80.0,327.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
291,2018-08-02 00:18:00,101760.93,N,5.81,0.254,101471.42,13.71,9.0,1.34,80.0,265.0,0.254,101759.19,17.22,D0866,79,-124.20500,40.73133
292,2018-08-02 00:23:00,101760.93,N,5.37,0.254,101471.42,13.18,0.0,2.68,80.0,213.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
293,2018-08-02 00:28:00,101760.93,NNE,5.81,0.254,101471.42,13.18,12.0,0.9,80.0,206.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
294,2018-08-02 00:33:00,101760.93,NNE,5.81,0.254,101471.42,13.37,22.0,2.68,81.0,234.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
295,2018-08-02 00:38:00,101760.93,N,5.81,0.254,101471.42,13.37,0.0,2.23,81.0,197.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
296,2018-08-02 00:43:00,101760.93,N,5.81,0.254,101471.42,13.37,351.0,1.79,81.0,207.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
297,2018-08-02 00:48:00,101760.93,N,4.47,0.254,101471.42,13.37,9.0,0.45,81.0,169.0,0.254,101759.73,16.67,D0866,79,-124.20500,40.73133
298,2018-08-02 00:53:00,101727.07,N,4.47,0.254,101437.66,13.56,5.0,0.9,82.0,167.0,0.254,101725.88,16.67,D0866,79,-124.20500,40.73133
299,2018-08-02 00:58:00,101760.93,N,4.92,0.254,101471.42,13.01,0.0,1.34,82.0,153.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
300,2018-08-02 01:03:00,101760.93,NNE,4.92,0.254,101471.42,13.01,12.0,0.45,82.0,144.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
301,2018-08-02 01:08:00,101727.07,,2.23,0.254,101437.66,13.01,,0.0,82.0,139.0,0.254,101726.44,16.11,D0866,79,-124.20500,40.73133
302,2018-08-02 01:13:00,101760.93,N,3.13,0.254,101471.42,13.01,5.0,0.45,82.0,123.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
303,2018-08-02 01:18:00,101760.93,N,3.58,0.254,101471.42,13.01,355.0,0.45,82.0,105.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
304,2018-08-02 01:23:00,101760.93,,3.58,0.254,101471.42,13.2,,0.0,83.0,97.0,0.254,101760.29,16.11,D0866,79,-124.20500,40.73133
305,2018-08-02 01:28:00,101760.93,N,4.92,0.254,101471.42,12.66,0.0,0.45,83.0,91.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
306,2018-08-02 01:33:00,101760.93,,4.02,0.254,101471.42,12.66,,0.0,83.0,83.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
307,2018-08-02 01:38:00,101760.93,,1.34,0.254,101471.42,12.84,,0.0,84.0,72.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
308,2018-08-02 01:43:00,101760.93,NNE,1.79,0.254,101471.42,12.84,16.0,0.45,84.0,63.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
309,2018-08-02 01:48:00,101760.93,N,1.79,0.254,101471.42,12.84,9.0,0.45,84.0,54.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
310,2018-08-02 01:53:00,101760.93,,1.79,0.254,101471.42,12.84,,0.0,84.0,47.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
311,2018-08-02 01:58:00,101760.93,,1.34,0.254,101471.42,13.03,,0.0,85.0,39.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
312,2018-08-02 02:03:00,101760.93,,1.79,0.254,101471.42,13.03,,0.0,85.0,32.0,0.254,101760.84,15.56,D0866,79,-124.20500,40.73133
313,2018-08-02 02:08:00,101760.93,,3.13,0.254,101471.42,12.48,,0.0,85.0,30.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
314,2018-08-02 02:13:00,101760.93,,3.13,0.254,101471.42,12.48,,0.0,85.0,28.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
315,2018-08-02 02:18:00,101760.93,,1.79,0.254,101471.42,12.66,,0.0,86.0,25.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
316,2018-08-02 02:23:00,101760.93,N,1.79,0.254,101471.42,12.66,0.0,0.45,86.0,25.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
317,2018-08-02 02:28:00,101727.07,,2.23,0.254,101437.66,12.66,,0.0,86.0,21.0,0.254,101727.55,15.0,D0866,79,-124.20500,40.73133
318,2018-08-02 02:33:00,101760.93,,2.23,0.254,101471.42,12.66,,0.0,86.0,19.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
319,2018-08-02 02:38:00,101760.93,,1.34,0.254,101471.42,12.66,,0.0,86.0,16.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
320,2018-08-02 02:43:00,101760.93,,2.23,0.254,101471.42,12.66,,0.0,86.0,16.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
321,2018-08-02 02:48:00,101760.93,,2.23,0.254,101471.42,12.66,,0.0,86.0,14.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
322,2018-08-02 02:53:00,101760.93,,2.68,0.254,101471.42,12.66,,0.0,86.0,12.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
323,2018-08-02 02:58:00,101760.93,N,2.68,0.254,101471.42,12.66,355.0,0.45,86.0,11.0,0.254,101761.41,15.0,D0866,79,-124.20500,40.73133
324,2018-08-02 03:03:00,101760.93,N,2.68,0.254,101471.42,12.28,0.0,0.45,87.0,9.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
325,2018-08-02 03:08:00,101760.93,,1.79,0.254,101471.42,12.28,,0.0,87.0,7.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
326,2018-08-02 03:13:00,101760.93,,2.68,0.254,101471.42,12.28,,0.0,87.0,5.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
327,2018-08-02 03:18:00,101760.93,,2.68,0.254,101471.42,12.28,,0.0,87.0,0.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
328,2018-08-02 03:23:00,101760.93,,1.34,0.254,101471.42,12.28,,0.0,87.0,0.0,0.254,101761.97,14.44,D0866,79,-124.20500,40.73133
329,2018-08-02 03:28:00,101727.07,N,3.13,0.254,101437.66,12.28,355.0,0.45,87.0,0.0,0.254,101728.12,14.44,D0866,79,-124.20500,40.73133
